mz,BlBia.mzML,BlBib.mzML,BlBic.mzML,BlIGa.mzML,BlIGb.mzML,BlIGc.mzML,FoPea.mzML,FoPeb.mzML,FoPec.mzML,HMIGa.mzML,HMIGb.mzML,HMIGc.mzML,Rhoda.mzML,Rhodb.mzML,Rhodc.mzML,SiIBa.mzML,SiIBb.mzML,SiIBc.mzML,SuIBa.mzML,SuIBb.mzML,SuIBc.mzML
145.03482099251312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.122776964501806,nan,nan,nan,nan,nan
146.08129992233842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.07067712871044,nan,nan,nan
147.06537959783898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.6740104388773562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
147.09596252441406,nan,nan,nan,2.06815056270449,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
147.43956686978754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8806528790421134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
147.95851861898527,nan,nan,nan,nan,nan,3.274288914574855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
148.0044369485448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8205184567423012,nan,nan,nan,nan,nan
148.53643181879767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.827020599934066
148.53958908008005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.365123975182009
148.54424053886368,nan,nan,nan,nan,nan,nan,0.1527422018242901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
148.54808031438426,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.277245419195268,nan
149.02558326271216,nan,nan,nan,nan,nan,nan,0.4356165758191262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
149.44038180338652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.1798445161269133,nan,nan,nan,nan,nan,nan,nan,nan,nan
149.53408593181985,0.6388672065841913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
150.0073894844766,nan,nan,2.126832925559433,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
150.03750142965777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.20219333711945,nan,nan,nan,nan,nan
151.03601697022316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.011602450070807,nan,nan,nan
151.03787200581857,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.09685029540953,nan,nan,nan,nan,nan
152.0018726951516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0113882539983479,nan,nan,nan,nan,nan
152.03184412702134,nan,1.554332846750569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
152.05570964935026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.055997127825467,nan
152.43743057793273,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0993760444646066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
152.98288625454632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.581846792959939
153.01839335894573,nan,nan,nan,nan,nan,3.4580352451492384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
153.11052415625758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6362104451880052,nan,nan,nan,nan
153.54673119986657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7442346835939897,nan,nan,nan
153.9442027698047,nan,nan,nan,3.7300172243890786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
154.10756678982293,nan,nan,nan,4.85653960287988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
154.5363311767578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.21850849273862,nan,nan,nan
155.01910106756964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.534235776656566,nan,nan,nan
155.068115234375,nan,nan,nan,nan,nan,nan,nan,0.5323340899538365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
155.0792157715325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7892474974957238,nan,nan,nan,nan,nan,nan
156.0401200082512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.943204625883818,nan,nan,nan,nan
156.04228211294455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7319627956122758,nan,nan,nan
156.0507439842279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.065553113033124,nan,nan,nan,nan,nan
156.06356287475617,nan,nan,nan,nan,nan,nan,nan,1.3375524860744228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
156.08091982876655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.435825658942525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
156.53792268249768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.865739170570411,nan,nan,nan
156.9583327305567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.737303670705748,nan,nan,nan,nan,nan,nan,nan,nan,nan
157.44970703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7805501542082917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
157.58620657443015,nan,nan,nan,nan,nan,nan,nan,0.6558287437499765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
159.19384236485243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3306233612937495,nan,nan,nan,nan,nan,nan
160.05725746791583,nan,nan,nan,nan,nan,nan,nan,1.0646309925533284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160.55178384170543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.4930467284739137,nan,nan,nan
160.55394100477767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.709125912510223,nan,nan,nan
160.56294707007942,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.019241671361907,nan
161.1649221845413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.541224230641996,nan,nan,nan,nan
161.5664107619728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1611926997583197,nan,nan,nan
162.0366130607053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1274375780908823,nan,nan,nan,nan,nan
162.123779296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48107233879522227,nan,nan,nan,nan
163.4482372699439,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.986130646995903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
164.11399375044087,nan,2.0225442239068627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
165.0911143695874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8918965809094075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
165.4016543596372,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1100965551767028,nan,nan,nan,nan,nan
166.44796863318194,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.079807594582118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
166.94602450648472,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7170278941531499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
167.10559720067698,nan,nan,nan,5.289143815950541,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
167.48588828955013,nan,nan,nan,nan,nan,2.203093024888733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
168.53816150431666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9175505153725314,nan,nan,nan,nan
168.93498196804893,nan,nan,nan,8.043547494458371,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
170.447342721918,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9404611722829492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
171.45510575270347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.926211380060118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
172.95646281659927,nan,nan,nan,nan,nan,9.885437480048493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
172.98974598866272,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.3383572637847316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
173.95909827491357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9359399460749545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
174.59279672639758,nan,nan,nan,nan,nan,nan,nan,0.19524671338267305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
175.13302612304688,nan,nan,nan,nan,nan,2.9322533790223897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
175.15239764256145,nan,nan,nan,2.618704550538411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
175.61290729213962,nan,nan,nan,nan,nan,nan,nan,0.775532649893717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
175.95525732936915,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.509975673612431,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
176.0606957169174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.96117494491372,nan,nan,nan
176.12715608671263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4396037456817251,nan,nan,nan,nan,nan,nan
176.4715315628513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.426679467994378,nan
176.96462638957075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.5647164820012005,nan,nan,nan,nan,nan,nan,nan,nan,nan
177.10237030422934,nan,nan,nan,5.566642647297048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
177.11238345271747,nan,nan,nan,nan,4.357923381924269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
177.935346168641,nan,nan,nan,17.62962460673838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
177.95160971985362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5298320353638323,nan,nan,nan,nan,nan,nan,nan,nan,nan
178.0582187220582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.44645666730565,nan,nan,nan,nan,nan
178.06019215887278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4179796389351546,nan,nan,nan,nan,nan,nan,nan,nan
178.107074545669,nan,nan,nan,nan,nan,0.5515283910573952,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178.1673041148526,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5218785917479227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180.03379821777344,nan,nan,nan,nan,nan,nan,nan,0.46492732897263783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180.56083677862196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.429288365041811,nan,nan,nan
181.07779407302777,nan,nan,nan,nan,3.29424736469119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
181.0858100950322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.6547970611297815,nan,nan,nan
181.46319580078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6832642666000187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
181.96990018938595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1953044745099004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
181.9899139404297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6002405333381704,nan,nan,nan,nan,nan,nan,nan,nan,nan
182.07059199540538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.488975218296079,nan,nan,nan,nan,nan
183.04160260832202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.2557756152904,nan,nan,nan,nan,nan
183.04501054120254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.689857852524232,nan,nan,nan,nan
183.04633571929307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.37366085646736,nan,nan,nan
184.05852719766554,nan,nan,nan,nan,nan,nan,nan,0.48443187757722195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
184.1033034769014,nan,nan,nan,nan,nan,nan,0.28946105238090714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
184.62625221078642,nan,nan,nan,nan,nan,nan,nan,0.6353951237843791,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
184.965801678658,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.11517297564584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
186.00787353515625,nan,nan,nan,nan,nan,nan,0.17634973740745574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
187.0451357578358,nan,nan,2.672559732913927,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
189.01980957031495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.5708694173615236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
189.11228648511576,nan,nan,nan,nan,nan,3.4425296044135574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
190.09684813586605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.2497555792861954,nan,nan,nan
190.44487050677688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1392658220598169,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
191.0506260617239,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.768214965975048,nan,nan,nan,nan
194.05977325845254,nan,nan,nan,nan,nan,nan,nan,2.7655589678586345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
194.1024932861328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7074034667531011,nan,nan,nan,nan
194.97386169433594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.833905626078484,nan,nan,nan,nan,nan,nan,nan,nan,nan
195.03315206922588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9265097852296361,nan,nan,nan,nan,nan
195.94569396972656,nan,nan,nan,1.5482655134171546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
195.97781372070312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6696387081524228,nan,nan,nan,nan,nan,nan,nan,nan,nan
196.9738345645511,nan,nan,nan,nan,nan,nan,nan,0.7020470252222117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
197.05755615234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7112586632682283,nan,nan,nan
197.06605884210074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3497917771152337,nan,nan,nan,nan,nan
197.44863233111735,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5177838157336225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
198.05278074150579,nan,nan,nan,11.871234668921877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
199.09411045005086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.7790728091581953,nan,nan,nan,nan
200.98459132453823,nan,nan,nan,nan,nan,3.6260290065709677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
201.07715805040456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0610279602612709,nan,nan,nan,nan,nan,nan,nan,nan
201.94684232175575,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.627436703733274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
202.14380093828444,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.360372997545773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
203.949823755809,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.538416695980682,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
204.1230221823699,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48080243209268486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
204.5331573486328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9225150774313627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
204.6169111207643,0.6195693277642382,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
205.08351135253906,nan,nan,1.890255207569342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
206.0388886346124,nan,nan,0.9387061653299656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
206.0423800468148,nan,0.7375893609756327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
206.0443572998047,0.4951156962553543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
206.64041935332924,0.543231819411738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
207.03150161446547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.75849521420985,nan,nan,nan,nan,nan,nan,nan,nan,nan
207.09970301469434,nan,nan,nan,nan,nan,nan,nan,0.9347794886556988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
207.8872011032561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1772354735984505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
207.96656733918084,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9972846467207479,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
208.06316543777936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4936791139663925,nan,nan,nan
208.15893026673874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.055532756367541,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
209.01084548327498,nan,nan,nan,3.859717817377594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
209.0252260676338,nan,nan,2.0614526705165677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
209.0576346975479,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.689210257709094,nan,nan,nan,nan,nan
209.98489735247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.631715724542845,nan,nan,nan,nan,nan,nan,nan,nan,nan
210.13367743863455,nan,17.312514807477395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
210.8973388671875,nan,nan,nan,nan,nan,0.9116747391893522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
210.94851008551325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.220459898868636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
210.96956116435118,nan,nan,nan,nan,nan,3.0104507163361784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
212.0532662936964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.017397932750851,nan,nan,nan,nan,nan
212.98361086520814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4650253342882686,nan,nan,nan,nan,nan,nan,nan,nan
213.10852389425116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.587582445341922,nan,nan,nan,nan,nan,nan,nan,nan
213.56818582563346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7588473544352218,nan,nan,nan
213.9796905517578,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6040060780260295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
214.06547768461712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.337189876776106,nan,nan,nan
214.08977261274634,nan,nan,nan,1.195680441609781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
214.5575593084674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.222172593919552,nan,nan,nan
214.87719981511438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.88980639052394,nan,nan,nan,nan,nan,nan,nan,nan,nan
215.93856020474684,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.7180298777189904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216.23217606715122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8832380270456517,nan,nan,nan,nan,nan,nan
216.89391190703196,nan,nan,nan,nan,nan,3.7778237245260478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
217.0938121849684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.96105296912146,nan
217.0961990618773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28.32484711391562
217.96552406901608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6860759305159794,nan,nan,nan,nan,nan,nan,nan,nan,nan
218.03363739178855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0164941682853064,nan,nan,nan,nan,nan,nan,nan,nan
218.09985228475506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.30934248564819,nan,nan
218.1060189300841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.661008434526163,nan,nan,nan,nan,nan
219.0177571569135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4710385331181057,nan,nan,nan,nan,nan,nan,nan,nan
219.1335525832128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9048344603643063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
219.17032942416884,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48519094912618177,nan,nan,nan,nan,nan,nan
219.96677255304817,nan,nan,nan,nan,nan,1.6816129522600665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220.05703530097475,nan,nan,1.4823583558448163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220.11862653768176,nan,nan,nan,nan,nan,nan,nan,0.4113475700838375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
221.0278299473943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.994665099504513,nan,nan,nan
221.031899414348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.704821366328908,nan,nan,nan,nan,nan
221.0506343344003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2899930132873865,nan,nan,nan,nan,nan
221.09057539087866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6076913110319042,nan,nan,nan,nan,nan,nan
221.56536327155223,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.8968252629757725,nan,nan,nan
221.5673975194411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5809468996991322,nan,nan,nan
221.88490409395678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.42468921122361136,nan,nan,nan,nan,nan,nan,nan,nan,nan
221.89947129112284,nan,nan,nan,nan,nan,2.5568915599364743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
222.06292368494582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.078791815876669,nan,nan,nan
223.1082460096429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.5499894783647385
223.5667724609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5888842864348396,nan,nan,nan
223.88058884259345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5159087809481493,nan,nan,nan,nan,nan,nan,nan,nan,nan
225.05245971679688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.705633176165827,nan,nan,nan
