mz,MSS1a.mzML,MSS2a.mzML,MSS3a.mzML,MSS4a.mzML,MSS5a.mzML,MSS5a1.mzML,MSS5a2.mzML,MSS5a3.mzML,MSS6a.mzML,MSS13a.mzML,MSS13a1.mzML,MSS13a2.mzML,MSS13a3.mzML,MSS1b.mzML,MSS2b.mzML,MSS3b.mzML,MSS4b.mzML,MSS5b.mzML,MSS5b1.mzML,MSS5b2.mzML,MSS5b3.mzML,MSS6b.mzML,MSS13b.mzML,MSS13b1.mzML,MSS13b2.mzML,MSS13b3.mzML,MSS10a.mzML,MSS11a.mzML,MSS11a1.mzML,MSS11a2.mzML,MSS11a3.mzML,MSS14a.mzML,MSS14a1.mzML,MSS14a2.mzML,MSS14a3.mzML,MSS10b.mzML,MSS11b.mzML,MSS11b1.mzML,MSS11b2.mzML,MSS11b3.mzML,MSS14b.mzML,MSS14b1.mzML,MSS14b2.mzML,MSS14b3.mzML,n_blank,pval,qval
536.1656486356411,201615.125,220586.890625,174950.828125,213471.40625,nan,192502.75,186064.453125,194216.21875,140349.4375,102072.484375,181038.1875,171818.0,116307.5859375,238670.5,221501.6875,189186.15625,152409.515625,190723.703125,223510.109375,nan,175882.375,203617.96875,102429.625,176373.9375,116560.0,163791.859375,nan,81895.7578125,180765.96875,118787.3203125,134822.9375,114659.3359375,nan,nan,nan,110835.8828125,44971.51171875,105878.4375,156316.203125,123215.703125,100998.8203125,nan,120484.5625,26705.658203125,10,0.051984701024650977,0.22157634904273313
189.01845216453668,nan,nan,nan,nan,nan,nan,202967.234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,818658.5625,nan,1028981.125,908945.875,798416.4375,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0549021274677782,0.23340515848348192
100.07593768292618,842146.1875,818942.4375,541993.4375,771946.125,524175.0625,nan,nan,653644.625,560567.875,650295.875,nan,nan,620402.1875,817444.1875,880696.25,745869.0625,677089.25,812174.5,nan,nan,684493.5,719433.8125,631919.625,nan,537490.375,582498.625,nan,548209.25,nan,nan,nan,754844.625,nan,nan,nan,678925.5625,641306.8125,528856.1875,598770.625,nan,687906.875,nan,507003.21875,nan,10,0.055042842115948773,0.23339871811956572
356.2798317188387,277944.53125,302907.78125,245076.71875,263808.65625,nan,338818.46875,363755.5625,315916.0625,230186.859375,162570.9375,328668.125,258796.078125,199246.171875,297961.40625,288110.65625,266402.6875,215413.09375,249513.34375,346479.53125,nan,244133.4375,242019.265625,142410.125,260360.171875,152838.015625,262330.96875,nan,143127.046875,189219.59375,171070.875,161482.90625,184991.515625,138716.421875,nan,112367.4765625,154234.625,115507.4609375,143797.765625,210962.4375,223199.96875,145049.1875,nan,nan,nan,10,0.055246340924698038,0.23365784911708629
507.24802913346105,nan,nan,nan,nan,nan,43915.6484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,89993.59375,nan,175815.265625,132514.65625,151083.203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.056006852868945106,0.23626541274534427
180.0867995243897,1096608.75,547061.0,262640.375,119714.53125,181927.734375,nan,112037.8828125,nan,122728.3046875,72927.8984375,111755.9140625,100355.1328125,83777.7578125,201602.515625,124921.203125,246625.640625,nan,75838.1953125,125905.359375,nan,88398.6875,nan,nan,106906.3984375,48681.44921875,88688.9765625,nan,107942.1953125,71404.3359375,109945.046875,nan,70636.4296875,nan,nan,nan,nan,98844.4921875,65309.59765625,104810.375,nan,82981.1640625,nan,123641.1875,nan,8,0.056046498021655053,0.23582641859881009
401.09702919444914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,95855.46875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,195469.71875,nan,426107.125,327179.9375,272013.40625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.056137616972255569,0.23560570192192171
217.10717716729528,nan,nan,nan,nan,nan,2831033.75,2927803.5,2362772.5,nan,1152524.0,2018679.375,2627559.25,nan,nan,nan,nan,nan,nan,3347145.25,nan,2574982.0,nan,1033691.8125,2552832.5,1851543.0,nan,nan,611184.5625,2123217.25,1735915.625,1583069.25,nan,nan,1284111.25,1568598.625,1173250.625,nan,2314945.0,2863989.0,2719661.75,1028763.0625,nan,2752847.75,623708.6875,7,0.058067690693538253,0.24308438884718436
155.1068560600107,446236.3125,461584.40625,267838.0,387457.625,307175.40625,473233.90625,463982.5625,471912.15625,361482.46875,487023.40625,503269.75,476622.5,508819.875,524902.6875,451346.3125,473084.5,392671.71875,453704.4375,469252.09375,nan,528989.4375,480014.625,496011.96875,453239.53125,548503.5625,496675.28125,nan,338013.4375,537711.75,466047.8125,367308.03125,468397.0625,nan,nan,345075.84375,498875.59375,507948.28125,541041.0625,542352.8125,512917.25,479208.625,nan,526185.875,140096.453125,10,0.058633062016619331,0.24482660246634178
302.3056670745731,161859.640625,161966.625,122882.453125,202673.390625,nan,nan,nan,nan,141968.265625,nan,nan,nan,nan,170246.515625,186649.1875,203479.09375,175074.6875,190190.484375,nan,2111.775634765625,nan,207123.5625,nan,98417.3828125,nan,nan,nan,nan,nan,nan,nan,78105.3828125,nan,nan,nan,76389.9609375,46380.84765625,nan,nan,nan,138041.203125,nan,nan,nan,6,0.060676206428312528,0.25271485976868235
208.16263758370178,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63399.26953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90371.6484375,nan,nan,nan,83821.0390625,nan,nan,29132.783203125,nan,87081.6953125,nan,nan,nan,4,0.060916177961635683,0.25307202034188392
223.049067894665,nan,nan,nan,nan,nan,nan,334564.46875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,236155.875,nan,388802.875,309935.8125,320742.78125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.061443879629442366,0.2546197133129165
92.0126437049194,nan,nan,nan,nan,nan,nan,300529.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,230085.59375,nan,308506.09375,254354.5625,265815.34375,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.061689689675287235,0.25499440996762307
236.1130260633175,893530.125,827656.875,581856.5625,766109.1875,546049.9375,940886.9375,1065266.0,908914.0625,554688.625,nan,956717.0625,915103.1875,841154.6875,892042.125,883982.0,708241.5625,734438.5,826120.875,1089657.0,nan,972489.625,824623.375,nan,913608.375,675563.9375,807607.6875,nan,nan,863239.0625,606518.375,491373.1875,401409.4375,470653.9375,479209.0625,352526.40625,nan,237821.609375,548095.75,912976.5625,826905.9375,nan,nan,nan,264163.28125,8,0.061971852185070543,0.25551710913492653
174.15717622206154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130376.328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,81135.0859375,nan,89844.3984375,93891.28125,nan,78914.65625,nan,nan,nan,5,0.063128174230228165,0.25963241581905872
216.12896040352138,nan,nan,255752.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105929.96875,235048.28125,227190.046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,115677.875,0,0.063344839072798212,0.25987220229615465
318.1183231923166,nan,nan,291808.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250140.765625,nan,nan,126330.0078125,nan,nan,nan,151664.875,nan,137358.8125,nan,nan,nan,nan,nan,nan,nan,0,0.063963831823720424,0.26175722698933968
120.08098692480651,nan,nan,222416.140625,nan,nan,nan,nan,nan,83226.6171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,373363.3125,nan,925121.6875,932341.0,745315.625,nan,nan,nan,nan,nan,nan,nan,nan,302724.8125,0,0.064949850759238467,0.26513110720375704
350.9874552761929,nan,nan,nan,nan,893492.0,nan,166107.796875,160871.40625,87282.8515625,nan,nan,75375.265625,nan,nan,nan,nan,64802.71875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105319.296875,97986.7265625,369552.0625,37119.56640625,389587.65625,527934.625,347171.6875,nan,80920.9609375,nan,nan,nan,nan,nan,nan,101218.5703125,2,0.065125320324088812,0.26518771873903157
322.1345584663299,nan,806986.8125,nan,223361.3125,853444.5,nan,210822.4375,282925.46875,nan,nan,nan,nan,11615.591796875,173219.796875,nan,nan,220173.09375,85387.6328125,nan,nan,nan,100756.8671875,nan,nan,nan,nan,11283305.0,198764.765625,nan,nan,nan,196057.46875,260842.28125,281247.09375,217392.125,181036.671875,227304.234375,nan,nan,nan,188285.796875,15079.103515625,273799.125,42963.34765625,10,0.065375950768631022,0.26554934458248397
131.00177958369864,nan,286801.09375,nan,nan,nan,785321.125,1708013.5,1326437.75,nan,354395.65625,695376.4375,290608.84375,198406.171875,nan,nan,84629.9375,nan,131337.546875,841536.6875,nan,197205.84375,317885.8125,399744.0,220026.125,189249.90625,191561.15625,2299992.5,212309.484375,569059.1875,439470.25,904484.9375,350010.0625,1411116.0,1364627.125,1267876.625,289970.28125,383395.375,nan,112353.515625,445209.78125,260856.390625,nan,358322.34375,248565.4375,4,0.066485919018861764,0.26939109409864731
117.53627376227716,nan,nan,nan,nan,nan,849085.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160225.328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,938438.4375,nan,nan,214165.546875,149854.171875,0,0.066778105049815267,0.26990854775060802
131.1625804544321,164754.984375,268256.5625,179428.90625,188215.34375,nan,nan,73968.9765625,152023.859375,227572.875,155943.609375,nan,140916.609375,113795.640625,170084.828125,234149.21875,114305.4921875,168686.328125,171136.140625,161227.578125,nan,nan,180734.578125,146961.71875,336554.09375,105664.4921875,239422.578125,nan,237667.09375,nan,112680.5859375,101716.2265625,235088.875,nan,nan,nan,174470.90625,133970.484375,85675.9765625,nan,121693.59375,nan,nan,96150.796875,99072.9140625,5,0.067003459930997558,0.27015399937780588
257.17894100576154,nan,5712929.5,nan,326173.15625,nan,nan,180482.65625,195540.109375,390978.25,nan,nan,nan,894032.8125,441148.71875,204149.828125,175793.59375,nan,nan,287702.9375,nan,nan,276322.21875,nan,nan,85024.2265625,1178343.875,4682765.5,nan,nan,nan,nan,202961.09375,nan,nan,nan,nan,nan,nan,nan,nan,99777.1875,nan,362492.21875,nan,3,0.067325309758075297,0.27078635615931756
86.09667629821259,nan,nan,207164.203125,nan,342702.21875,nan,433555.4375,768390.9375,nan,nan,691026.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,329206.96875,304416.59375,742932.5625,nan,2062831.75,2090871.5,1315761.375,nan,nan,nan,nan,nan,nan,nan,285136.71875,706409.4375,0,0.067666471503117886,0.27149310449050479
73.53204431091962,689996.375,nan,148511.8125,nan,nan,208084.140625,nan,152613.609375,93792.359375,96685.8515625,200062.734375,nan,111535.203125,nan,nan,41261.25,nan,nan,204241.375,nan,131676.703125,nan,185868.546875,125642.5,73825.96875,120046.96875,819057.0625,259949.375,152699.234375,243914.4375,148880.78125,88571.0,nan,221689.28125,194516.40625,nan,279562.65625,81591.5859375,115370.1796875,162083.65625,304253.90625,nan,149088.78125,64013.4765625,4,0.067682085341894307,0.27089341962450869
289.0208762309836,nan,nan,nan,nan,1454084.5,nan,350890.375,279636.65625,259457.625,nan,265474.875,nan,nan,nan,nan,nan,nan,98680.890625,nan,nan,nan,126523.0234375,nan,nan,nan,nan,nan,nan,82082.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.06819618000385938,0.2722869376796429
265.0596600247421,nan,nan,nan,nan,nan,1034562.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,208661.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,203161.828125,nan,nan,157930.40625,307920.8125,0,0.068792795194787273,0.27400237115205317
179.106880974868,nan,157173.78125,nan,172894.1875,nan,nan,165126.09375,nan,122999.3671875,166928.15625,193699.171875,173728.296875,164407.671875,190784.78125,195803.4375,161169.84375,123818.21875,184262.6875,195615.046875,nan,212871.796875,188648.59375,167953.71875,184530.0625,144087.328125,199037.3125,nan,nan,189740.546875,183961.875,nan,156657.515625,nan,nan,nan,175647.375,173862.40625,181073.828125,222797.171875,nan,193113.6875,nan,224476.234375,nan,9,0.068804569859736639,0.27338571220297292
214.91782388419284,405924.96875,1139504.75,nan,nan,nan,nan,759344.5,nan,380511.03125,216030.203125,nan,nan,206293.21875,424366.78125,738350.5625,489126.625,nan,697267.6875,2092151.875,nan,232184.640625,3103869.75,209259.625,179794.625,153402.1875,nan,14365424.0,198118.859375,nan,nan,nan,460810.875,nan,nan,nan,134377.78125,361102.59375,nan,nan,nan,209575.84375,nan,nan,nan,4,0.069556294578274683,0.27570502271243663
193.14364894123838,1487629.875,1639643.75,928594.125,1442073.75,969201.0625,nan,1118407.25,987078.25,1149348.5,1159883.5,1041558.4375,1052390.625,1048088.375,1740616.0,1757395.25,1509517.875,1296962.0,1644717.625,nan,nan,1114214.25,1677518.875,1168411.0,1106581.875,981818.0625,1034735.875,569354.5,825852.8125,915624.75,888079.6875,667919.4375,1294027.125,nan,nan,nan,1225142.625,925915.125,945205.0,1148851.75,nan,1120407.25,nan,981534.375,nan,10,0.070309033259373169,0.27801716524971415
366.1090895605857,nan,495438.5,nan,nan,nan,nan,241881.671875,266109.375,nan,nan,230648.640625,142639.78125,nan,299631.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122599.8125,nan,185060.84375,171434.765625,nan,330722.9375,414109.25,253032.0625,nan,53164.25,nan,nan,nan,nan,nan,687983.0625,116177.6953125,1,0.070401593903274343,0.27771397979632978
202.18838102856287,nan,nan,nan,nan,nan,nan,nan,nan,nan,117247.65625,161459.5,104749.1171875,119473.3984375,nan,nan,nan,nan,nan,105538.0859375,nan,138289.71875,nan,145597.953125,112696.21875,101882.46875,150193.5625,nan,42029.37109375,147478.578125,148112.90625,125296.75,89517.203125,nan,nan,63179.6640625,118738.0625,nan,156329.15625,152815.796875,153947.328125,112518.921875,nan,119311.4296875,nan,7,0.070790465094271157,0.27857830508321096
538.1628418749821,nan,nan,nan,nan,nan,nan,43847.62890625,nan,nan,nan,nan,nan,27110.646484375,69078.015625,41781.01171875,60680.2890625,29853.8671875,nan,nan,nan,nan,46172.47265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26962.578125,nan,nan,nan,nan,nan,2,0.071252665770036097,0.27972637447040483
445.1206503898161,nan,nan,nan,nan,nan,378214.875,375011.625,313086.78125,nan,305730.8125,377619.0625,399368.625,358390.46875,nan,nan,nan,35095.2109375,nan,298072.40625,nan,378924.3125,65957.71875,307802.78125,256038.859375,332992.46875,323783.4375,nan,200633.015625,407926.0,414652.53125,300944.3125,238540.75,nan,239120.765625,283602.28125,362331.6875,261245.828125,394074.84375,423763.5625,407749.53125,309929.28125,nan,397484.59375,92930.953125,8,0.071261560971348933,0.27909360752740719
232.1909635191545,277822.8125,nan,nan,nan,nan,nan,nan,nan,435437.4375,92192.796875,nan,nan,nan,nan,49970.28125,nan,739131.0,116965.578125,nan,nan,nan,nan,116760.0078125,nan,nan,nan,nan,nan,nan,nan,nan,105415.3203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,0.071354010327879636,0.27879031178107255
329.15974766264094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71482.4921875,31179.203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,94894.0078125,nan,nan,nan,73523.7265625,nan,58113.81640625,nan,83106.0546875,78910.453125,nan,nan,nan,6,0.072071154431201975,0.28092343093017208
177.11239167623498,nan,nan,nan,nan,nan,nan,nan,nan,141831.046875,nan,nan,nan,287745.34375,nan,nan,nan,nan,nan,nan,nan,nan,nan,158468.203125,nan,138921.828125,333046.65625,1048574.9375,nan,nan,nan,124859.609375,182245.359375,nan,nan,nan,154737.84375,136965.890625,nan,nan,205542.90625,163512.046875,nan,231022.859375,nan,7,0.073541035046756312,0.28597355097565663
332.2798451077814,163286.84375,128202.1796875,130336.7890625,nan,nan,nan,nan,nan,147059.203125,nan,nan,nan,19403.060546875,43758.01171875,132524.3125,nan,78155.1015625,67079.2578125,nan,nan,nan,88559.7109375,nan,213182.328125,nan,nan,nan,145100.921875,nan,nan,nan,95133.40625,nan,nan,nan,nan,nan,nan,nan,nan,37935.9453125,nan,nan,nan,4,0.074114552829562835,0.2875224141685877
227.58476033083326,nan,nan,nan,nan,nan,101691.3359375,nan,nan,nan,216287.875,nan,nan,nan,nan,nan,nan,nan,nan,119450.6875,nan,67310.171875,nan,247809.78125,nan,nan,nan,1234709.125,146605.265625,38054.90625,36329.7265625,nan,182038.6875,nan,nan,nan,214489.6875,100098.2734375,nan,nan,nan,146209.609375,nan,nan,nan,4,0.074143622810435794,0.28695680432057818
215.1643548456858,1324381.625,1339936.75,nan,1200276.875,nan,1158202.0,1170420.5,1065607.125,895012.3125,1107087.75,1197262.125,1238806.0,1162212.875,1455345.875,1387037.875,1325382.25,1109335.625,1328037.625,1195647.875,nan,1195809.25,1343702.0,1034361.75,1105462.0,1080482.75,1172951.5,547132.5625,nan,1136908.5,1019466.5625,801298.125,1062179.375,nan,nan,nan,1053283.625,838014.5625,1301566.875,1200841.0,1198640.375,1120418.625,nan,1189672.75,nan,10,0.074773234456127741,0.28871265351177794
213.18514066938204,117196.796875,141077.921875,nan,179071.703125,nan,155617.453125,194639.0625,174357.703125,122720.9453125,185770.734375,152568.53125,209784.859375,180429.375,202203.15625,193238.78125,155690.328125,123709.0,224793.71875,197381.640625,nan,240156.234375,126449.8984375,167646.0,164134.703125,126175.84375,273014.5,nan,93615.921875,190201.390625,144383.46875,143180.421875,146526.484375,nan,nan,nan,143500.234375,120131.703125,169147.703125,153968.53125,188228.5,151465.421875,nan,160067.921875,nan,9,0.075288330215074611,0.29001913118060429
185.1538527113686,253962.84375,283253.8125,nan,291131.09375,nan,324542.875,317156.21875,259614.734375,262277.03125,286807.28125,290586.6875,308200.71875,287511.0625,447946.25,400739.375,322378.125,261796.453125,332582.46875,341696.625,nan,450133.1875,246721.984375,275460.0625,276483.15625,238510.28125,348441.25,nan,205755.015625,310217.34375,292625.0,246359.703125,258871.3125,nan,nan,nan,232764.25,220329.703125,312518.40625,312943.59375,302467.75,253943.546875,nan,275991.3125,nan,10,0.075582007845574797,0.29046855942526517
167.10639835851703,287396.03125,241547.578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,299121.59375,340902.65625,192862.265625,nan,254308.875,389479.25,nan,368793.90625,254858.78125,nan,327050.09375,236479.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,271484.125,278879.40625,324797.28125,nan,nan,nan,nan,5,0.075818578028953629,0.2906969311811049
195.10166126828727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,390863.875,nan,nan,nan,nan,nan,nan,nan,nan,416448.40625,nan,nan,nan,nan,nan,nan,nan,413732.9375,341126.65625,304745.84375,nan,nan,nan,nan,nan,nan,445068.90625,508425.21875,nan,nan,nan,nan,nan,2,0.076482083372998083,0.29255733989531435
409.05734492228544,nan,nan,nan,nan,282321.09375,nan,nan,57602.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,303509.4375,nan,nan,122049.0703125,nan,127586.9609375,nan,nan,nan,206933.96875,nan,nan,nan,nan,nan,nan,33286.27734375,1,0.076574037761364303,0.29222789759627632
121.95810420206203,86494.5625,nan,nan,nan,nan,nan,nan,nan,nan,nan,157762.03125,nan,nan,nan,nan,nan,nan,81180.40625,nan,nan,nan,nan,421118.78125,nan,nan,nan,nan,nan,87464.609375,109448.5078125,nan,nan,nan,447345.09375,262042.203125,nan,215916.234375,nan,nan,201156.828125,179362.4375,nan,nan,nan,1,0.076655632282432412,0.29186053961826358
197.07861232946289,nan,nan,169539.796875,nan,317236.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,206088.171875,nan,316138.375,344421.21875,245420.96875,nan,nan,nan,nan,nan,nan,nan,nan,89067.1015625,0,0.076918626718659747,0.29218395010490888
157.1225255038694,463320.8125,470167.9375,nan,490959.53125,nan,454247.375,439014.375,nan,345065.6875,523492.0625,507071.125,482592.875,439692.96875,578431.8125,489122.0,477501.90625,393257.53125,490854.5,483247.96875,nan,490260.25,516132.4375,467039.84375,399726.21875,435275.59375,469027.59375,nan,294823.6875,473165.90625,428924.8125,nan,428691.21875,nan,nan,nan,520238.59375,382105.21875,489179.75,497293.9375,453192.53125,465990.40625,nan,451785.28125,nan,10,0.077767601357412369,0.2947266370150432
544.3635760102464,nan,149397.765625,nan,38733.8203125,nan,nan,nan,nan,136360.03125,nan,nan,nan,nan,77775.828125,101501.9375,21992.767578125,82690.6484375,98849.03125,nan,nan,nan,90045.296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,57850.8515625,nan,nan,nan,66114.0703125,nan,nan,nan,nan,nan,nan,nan,nan,6,0.078002664304788263,0.2949363412999022
83.0218148232908,nan,nan,1345232.75,nan,2466753.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,888065.6875,nan,2285311.25,1931996.875,1653860.375,nan,nan,nan,nan,nan,nan,nan,nan,1074643.5,0,0.078042153682491414,0.29440729699532969
252.15954150103758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108257.1171875,nan,102563.25,nan,nan,87179.25,nan,nan,nan,nan,131342.25,125510.1484375,nan,nan,nan,nan,nan,nan,nan,116814.375,124064.6796875,107621.015625,nan,nan,118371.609375,nan,3,0.079067344122674174,0.29759062317731266
108.53104038318367,nan,nan,nan,nan,nan,839001.1875,71386.8046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,191160.328125,nan,nan,nan,nan,nan,nan,nan,597333.6875,nan,145779.09375,129080.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216002.5,nan,nan,220898.328125,133807.59375,0,0.079521172266448018,0.29861382995249702
117.09121632994452,331280.09375,350466.125,nan,315174.4375,nan,277870.03125,272580.40625,253786.59375,nan,370623.96875,258843.1875,288874.3125,266297.25,363139.375,411389.4375,338837.625,324219.375,375992.3125,232288.484375,nan,288880.25,402294.125,384453.09375,271147.59375,275366.875,266886.25,nan,238526.96875,299283.78125,278591.34375,nan,342114.125,nan,nan,nan,348462.1875,316292.5,315005.34375,312997.15625,301209.46875,345400.46875,nan,301752.5,nan,9,0.079571417314913781,0.29812031007710849
93.04497895420104,nan,nan,461379.125,nan,622282.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192946.984375,nan,559122.0625,609373.8125,409013.96875,nan,nan,nan,nan,nan,nan,nan,nan,241739.4375,1,0.079631708430856471,0.2976665911959806
120.02563902049289,nan,nan,nan,nan,nan,298956.4375,435453.125,nan,nan,322692.21875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,594119.9375,nan,nan,nan,893329.875,203475.75,267790.28125,377664.3125,nan,nan,nan,nan,nan,389079.28125,375445.6875,nan,nan,nan,600011.3125,nan,nan,nan,5,0.079908153773287666,0.29802109168628421
93.07012085324776,306765.53125,337108.53125,nan,302897.21875,nan,353869.875,323178.53125,315747.21875,267337.1875,365901.3125,419540.875,308697.09375,411948.71875,357143.40625,443794.53125,282242.5625,256678.6875,387727.375,423848.5625,nan,381646.84375,366904.53125,362309.4375,331871.875,330504.125,356614.09375,nan,254944.53125,306153.15625,301654.25,284110.28125,356702.625,nan,nan,nan,457832.03125,338983.9375,329602.875,338449.71875,363109.8125,382860.875,nan,342488.15625,nan,10,0.080134689699307676,0.29818826711238983
